1959,UNC Tar Heels,Jim Hudock,21,0,0,0.6,1.9,0.325,0.6,1.1,0.542,0,0,1.8,0,0,0,0,1.1,1.9
1959,UNC Tar Heels,Don Walsh,22,0,0,0.7,1.5,0.469,0.4,0.8,0.444,0,0,0.5,0,0,0,0,0.5,1.7
1959,UNC Tar Heels,Lou Brown,19,0,0,0.6,1.1,0.55,0.3,0.4,0.625,0,0,0.6,0,0,0,0,0.6,1.4
1959,UNC Tar Heels,Grey Poole,18,0,0,0.3,1.3,0.261,0.3,0.6,0.6,0,0,1.9,0,0,0,0,1.1,1.0
1959,UNC Tar Heels,John Crotty,21,0,0,0.1,0.5,0.273,0.5,0.7,0.667,0,0,0.6,0,0,0,0,0.8,0.8
1959,UNC Tar Heels,Yogi Poteet,15,0,0,0.3,0.7,0.455,0.1,0.3,0.4,0,0,0.4,0,0,0,0,0.6,0.8
1958,UNC Tar Heels,York Larese,25,0,34.2,5.6,12.4,0.455,3.8,5.3,0.727,0,0,5.1,2.9,0,0,0,3.0,15.1
1958,UNC Tar Heels,Lee Shaffer,25,0,32.8,5.1,10.9,0.469,3.0,3.8,0.771,0,0,7.1,1.2,0,0,0,2.4,13.2
1958,UNC Tar Heels,Doug Moe,25,0,33.8,4.2,10.6,0.4,4.2,6.6,0.634,0,0,7.2,2.7,0,0,0,3.0,12.6
1958,UNC Tar Heels,Harvey Salz,25,0,36.0,4.2,10.1,0.419,3.3,4.4,0.748,0,0,4.4,2.6,0,0,0,2.4,11.9
1958,UNC Tar Heels,Dick Kepley,25,0,31.8,4.0,9.0,0.442,2.5,3.8,0.663,0,0,7.3,1.5,0,0,0,2.3,10.6
1958,UNC Tar Heels,Danny Lotz,25,0,12.3,1.0,2.7,0.373,1.0,1.5,0.632,0,0,3.0,0.4,0,0,0,1.9,3.0
1958,UNC Tar Heels,Ray Stanley,23,0,11.0,0.7,2.8,0.266,1.1,1.5,0.714,0,0,2.5,0.7,0,0,0,1.2,2.6
1958,UNC Tar Heels,Lou Brown,18,0,5.1,0.7,1.2,0.545,0.8,1.3,0.609,0,0,0.7,0.4,0,0,0,0.8,2.1
1958,UNC Tar Heels,Jim Donohue,11,0,5.3,0.5,1.7,0.263,0.7,1.5,0.5,0,0,0.8,0.4,0,0,0,0.7,1.6
1958,UNC Tar Heels,John Crotty,16,0,3.9,0.3,0.5,0.5,0.3,0.6,0.4,0,0,0.4,0.1,0,0,0,0.9,0.8
1958,UNC Tar Heels,Grey Poole,8,0,2.3,0.3,0.3,1.0,0.3,0.3,1.0,0,0,0.4,0.0,0,0,0,0.5,0.8
1958,UNC Tar Heels,Gehrmann Holland,8,0,1.9,0.1,0.4,0.333,0.3,0.3,1.0,0,0,0.0,0.1,0,0,0,0.4,0.5
1957,UNC Tar Heels,Pete Brennan,26,0,0,6.5,14.9,0.438,8.2,11.2,0.735,0,0,11.7,0,0,0,0,3.3,21.3
1957,UNC Tar Heels,Tommy Kearns,26,0,0,5.2,12.6,0.412,4.5,7.2,0.628,0,0,3.6,0,0,0,0,2.7,14.9
1957,UNC Tar Heels,Lee Shaffer,26,0,0,4.0,9.2,0.429,3.1,4.2,0.741,0,0,6.1,0,0,0,0,2.7,11.0
1957,UNC Tar Heels,Harvey Salz,26,0,0,4.0,9.9,0.399,2.5,3.2,0.762,0,0,3.8,0,0,0,0,2.6,10.2
1957,UNC Tar Heels,Bob Cunningham,26,0,0,1.9,6.2,0.313,1.2,2.0,0.596,0,0,4.8,0,0,0,0,3.0,5.0
1957,UNC Tar Heels,Dick Kepley,26,0,0,1.7,5.3,0.321,1.4,1.9,0.74,0,0,5.9,0,0,0,0,2.0,4.8
1957,UNC Tar Heels,Ray Stanley,21,0,0,0.9,2.2,0.413,0.5,1.0,0.55,0,0,1.5,0,0,0,0,1.4,2.3
1957,UNC Tar Heels,John Crotty,18,0,0,0.4,0.9,0.471,0.7,1.1,0.65,0,0,0.6,0,0,0,0,1.0,1.6
1957,UNC Tar Heels,Roy Searcy,16,0,0,0.4,1.4,0.318,0.4,0.8,0.583,0,0,1.1,0,0,0,0,0.8,1.3
1957,UNC Tar Heels,Danny Lotz,18,0,0,0.3,1.2,0.238,0.4,0.8,0.533,0,0,1.7,0,0,0,0,1.1,1.0
1957,UNC Tar Heels,Grey Poole,12,0,0,0.0,0.3,0.0,0.0,0.1,0.0,0,0,0.2,0,0,0,0,0.2,0.0
1956,UNC Tar Heels,Lennie Rosenbluth,32,0,0,9.5,19.7,0.483,8.9,11.8,0.758,0,0,8.8,0,0,0,0,2.4,28.0
1956,UNC Tar Heels,Pete Brennan,32,0,0,4.5,11.3,0.394,5.8,8.2,0.706,0,0,10.4,0,0,0,0,3.1,14.7
1956,UNC Tar Heels,Tommy Kearns,32,0,0,4.3,9.9,0.434,4.2,5.9,0.711,0,0,3.1,0,0,0,0,2.6,12.8
1956,UNC Tar Heels,Joe Quigg,31,0,0,3.6,8.3,0.434,3.1,4.4,0.719,0,0,8.6,0,0,0,0,2.9,10.3
1956,UNC Tar Heels,Bob Cunningham,32,0,0,2.8,7.0,0.393,1.7,2.9,0.598,0,0,6.7,0,0,0,0,3.5,7.2
1956,UNC Tar Heels,Tony Radovich,16,0,0,1.3,2.5,0.525,1.3,1.6,0.769,0,0,1.8,0,0,0,0,1.7,3.9
1956,UNC Tar Heels,Bill Hathaway,15,0,0,1.1,3.2,0.333,0.7,1.6,0.458,0,0,5.0,0,0,0,0,0.7,2.9
1956,UNC Tar Heels,Stan Groll,12,0,0,0.8,2.3,0.37,0.4,0.8,0.556,0,0,1.5,0,0,0,0,0.8,2.1
1956,UNC Tar Heels,Bob Young,15,0,0,0.7,2.9,0.256,0.5,0.9,0.538,0,0,2.1,0,0,0,0,2.1,1.9
1956,UNC Tar Heels,Ken Rosemond,15,0,0,0.4,1.0,0.4,0.3,0.6,0.556,0,0,0.6,0,0,0,0,0.6,1.1
1956,UNC Tar Heels,Danny Lotz,24,0,0,0.3,0.8,0.35,0.4,1.0,0.391,0,0,1.6,0,0,0,0,1.2,1.0
1956,UNC Tar Heels,Gehrmann Holland,12,0,0,0.3,0.7,0.5,0.0,0.1,0.0,0,0,0.5,0,0,0,0,0.4,0.7
1956,UNC Tar Heels,Roy Searcy,11,0,0,0.0,0.3,0.0,0.4,0.5,0.8,0,0,1.0,0,0,0,0,0.5,0.4
1955,UNC Tar Heels,Lennie Rosenbluth,23,0,0,9.9,21.6,0.458,7.0,9.4,0.737,0,0,11.5,0,0,0,0,2.9,26.7
1955,UNC Tar Heels,Pete Brennan,23,0,0,4.4,10.4,0.421,4.7,7.0,0.66,0,0,9.5,0,0,0,0,2.8,13.4
1955,UNC Tar Heels,Joe Quigg,23,0,0,4.0,10.0,0.402,4.0,6.1,0.65,0,0,9.0,0,0,0,0,3.3,12.0
1955,UNC Tar Heels,Jerry Vayda,23,0,0,2.9,7.3,0.401,3.8,5.3,0.727,0,0,5.9,0,0,0,0,2.7,9.7
1955,UNC Tar Heels,Tony Radovich,23,0,0,2.3,5.6,0.406,2.7,3.3,0.829,0,0,3.4,0,0,0,0,1.8,7.3
1955,UNC Tar Heels,Tommy Kearns,22,0,0,1.7,4.8,0.358,2.5,3.9,0.647,0,0,2.0,0,0,0,0,2.2,6.0
1955,UNC Tar Heels,Bob Cunningham,20,0,0,0.8,2.5,0.32,0.9,1.8,0.472,0,0,3.5,0,0,0,0,1.6,2.5
1955,UNC Tar Heels,Bob Young,15,0,0,1.0,3.3,0.306,0.5,1.1,0.5,0,0,2.3,0,0,0,0,0.7,2.5
1955,UNC Tar Heels,Ken Rosemond,15,0,0,0.7,1.5,0.455,0.1,0.4,0.333,0,0,0.6,0,0,0,0,0.8,1.5
1955,UNC Tar Heels,Hilliard Greene,7,0,0,0.6,1.7,0.333,0.0,0.3,0.0,0,0,1.0,0,0,0,0,0.6,1.1
1955,UNC Tar Heels,Gerry McCabe,7,0,0,0.0,1.6,0.0,0.3,0.4,0.667,0,0,1.3,0,0,0,0,0.7,0.3
1955,UNC Tar Heels,Roy Searcy,8,0,0,0.0,0.5,0.0,0.3,0.4,0.667,0,0,1.4,0,0,0,0,0.5,0.3
1954,UNC Tar Heels,Lennie Rosenbluth,21,0,0,9.0,21.1,0.426,7.5,10.6,0.712,0,0,11.7,0,0,0,0,3.1,25.5
1954,UNC Tar Heels,Jerry Vayda,21,0,0,4.6,11.9,0.388,5.4,8.0,0.677,0,0,9.0,0,0,0,0,3.0,14.6
1954,UNC Tar Heels,Al Lifson,21,0,0,4.4,10.3,0.431,4.5,6.6,0.683,0,0,4.2,0,0,0,0,3.6,13.4
1954,UNC Tar Heels,Tony Radovich,21,0,0,4.0,9.2,0.438,2.9,3.8,0.75,0,0,3.6,0,0,0,0,2.2,11.0
1954,UNC Tar Heels,Bob Young,21,0,0,2.7,7.9,0.339,1.2,2.0,0.619,0,0,3.2,0,0,0,0,3.0,6.6
1954,UNC Tar Heels,Paul Likins,19,0,0,0.7,2.9,0.232,0.8,1.5,0.552,0,0,4.7,0,0,0,0,2.1,2.2
1954,UNC Tar Heels,Frank Goodwin,16,0,0,0.6,1.9,0.3,0.9,1.1,0.882,0,0,1.1,0,0,0,0,1.3,2.1
1954,UNC Tar Heels,Buddy Clark,6,0,0,0.2,0.5,0.333,0.7,1.0,0.667,0,0,0.5,0,0,0,0,0.0,1.0
1954,UNC Tar Heels,Gerry McCabe,12,0,0,0.4,1.3,0.333,0.0,0.1,0.0,0,0,0.4,0,0,0,0,1.1,0.8
1954,UNC Tar Heels,Ed Sutton,7,0,0,0.1,0.7,0.2,0.3,0.9,0.333,0,0,0.6,0,0,0,0,0.7,0.6
1954,UNC Tar Heels,Hilliard Greene,11,0,0,0.0,0.4,0.0,0.3,0.8,0.333,0,0,0.7,0,0,0,0,0.3,0.3
1954,UNC Tar Heels,Willie Henderson,6,0,0,0.0,0.7,0.0,0.3,0.7,0.5,0,0,0.0,0,0,0,0,0.3,0.3
1953,UNC Tar Heels,Jerry Vayda,21,0,0,5.9,14.2,0.413,5.3,8.4,0.631,0,0,8.7,0,0,0,0,2.9,17.0
1953,UNC Tar Heels,Al Lifson,19,0,0,5.4,13.7,0.392,3.9,5.1,0.763,0,0,3.5,0,0,0,0,3.7,14.6
1953,UNC Tar Heels,Bud Maddie,14,0,0,3.0,10.0,0.3,3.9,6.9,0.557,0,0,10.0,0,0,0,0,4.0,9.9
1953,UNC Tar Heels,Skippy Winstead,21,0,0,3.0,6.5,0.46,3.1,4.9,0.631,0,0,3.0,0,0,0,0,3.1,9.1
1953,UNC Tar Heels,Tony Radovich,19,0,0,3.3,8.3,0.395,2.1,2.6,0.78,0,0,3.7,0,0,0,0,2.4,8.6
1953,UNC Tar Heels,Paul Likins,21,0,0,2.4,7.6,0.319,2.5,4.3,0.589,0,0,10.9,0,0,0,0,3.1,7.4
1953,UNC Tar Heels,Gerry McCabe,21,0,0,1.3,3.5,0.378,0.6,1.1,0.542,0,0,2.0,0,0,0,0,1.8,3.3
1953,UNC Tar Heels,Tommy Shores,5,0,0,0.6,1.2,0.5,1.0,1.6,0.625,0,0,0.8,0,0,0,0,1.2,2.2
1953,UNC Tar Heels,Gene Clancy,8,0,0,0.5,2.4,0.211,1.0,1.8,0.571,0,0,1.8,0,0,0,0,2.1,2.0
1953,UNC Tar Heels,Cooper Taylor,9,0,0,0.7,1.9,0.353,0.3,0.7,0.5,0,0,0.8,0,0,0,0,1.6,1.7
1953,UNC Tar Heels,Dick Kocornik,15,0,0,0.5,1.1,0.412,0.5,1.5,0.348,0,0,1.4,0,0,0,0,1.7,1.5
1953,UNC Tar Heels,Al Long,16,0,0,0.5,2.3,0.222,0.5,1.1,0.444,0,0,0.9,0,0,0,0,0.8,1.5
1953,UNC Tar Heels,Pete Sprague,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,2.0,0.0
1953,UNC Tar Heels,Cliff Walker,4,0,0,0.0,0.3,0.0,0.0,0.0,0,0,0,1.3,0,0,0,0,0.0,0.0
